trial,strategy,finalScore,trainScore,testScore,lookback,maxRangePct,minBodyToMedian,minVolToAvg,breakoutBuf,stopBuf,camMinPrice,camMaxPrice,camMinGapPct,camMinDayGainPct,camMinRvol,camPullbackBars,camMaxPullbackPct,camStopCents,camRoundBreakDist,emMinPrice,emMaxPrice,emMinGapPct,emMinPremarketVol,emMinRvol,emPoleBars,emMinPolePct,emFlagBars,emMaxFlagRetrace,emEntryBufCents,emStopBufCents,revLookback,revRangePct,revPivot,revSwings,revMaxBarsAfterLow,revMinGreenBody,revMinLowerWick,revEntryBufPct,revStopBufPct,revMinBullRunPct,revTakeProfitPct,fillBars,entryBuf,tpR,trainFilled,trainAvgR,trainPF,trainDDPct,trainTotalPnl,trainWinRate,testFilled,testAvgR,testPF,testDDPct,testTotalPnl,testWinRate
156,Oliver,-7334.1501969708453979160182869,-8068.885859134127137496970460,-6232.0467037259227885445900273,5,0.0071704472886260810,1.8753384867102552,1.7909450757740744,0.0006706518552595060,0.0005838409986271710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.0001801692099218115,2.0,307,-0.3088069852558308236158869821,0.5088875116084935985818824371,0.2787515348399311906908552198,-6904.2188687745263714543371073,0.3029315960912052117263843648,401,-0.194912341195420268787086618,0.6323099332439559658050018397,0.2493041137205809120004895584,-5518.0604767616618369870831924,0.3491271820448877805486284289
388,Oliver,-7389.5020229455517570178470061,-7291.1975541318971230811200058,-7536.9587261660337079229375065,9,0.0069273343104530830,1.5393193794131844,1.29321131826993608,0.0002920142818670790,0.0004161421537474460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.0011353849794880410,2.0,208,-0.320834931773809189543841248,0.4174092244667247064682085325,0.2473794368846918379994227056,-5845.4998150345232104782837075,0.3028846153846153846153846154,406,-0.1899590943583753849670251045,0.5746500661853851482327888134,0.2941512943781538106885528119,-6685.4673852213725972263346525,0.3399014778325123152709359606
39,Oliver,-7511.9636036816627854545702674,-7957.393363943551239432483509,-6843.8189632888301044877004049,4,0.008165076382535080,1.22973606215311962,2.8270654313857976,0.0009941569566699480,0.0008431154619171820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.0010289432762791140,0.75,199,-0.3796679375857298114639582833,0.3002921661838499139417575279,0.2528431533699164995098722942,-6321.0788342479124877468073552,0.3919597989949748743718592965,271,-0.2646499956267848035253743982,0.4051192670740825805277375064,0.244501022211922964160738281,-5748.3954950861595631006134933,0.479704797047970479704797048
78,Oliver,-7535.2208650338331088436971405,-6923.1624827105008150005842401,-8453.308438518831549608366491,7,0.0074825193255592660,2.6509398977509428,1.18109579276344544,0.0006157126536666010,0.000271781332917410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.0005488343024853780,1.0,274,-0.2661384556537119319148653649,0.4889053398501045447646612172,0.2398671203864609660276868346,-5825.8412046025902313647829800,0.3941605839416058394160583942,484,-0.2039318698329758996111088197,0.5524363085548942672750826362,0.3179019071051987921236251208,-7633.5708136708442566244585250,0.4194214876033057851239669421
29,Oliver,-7549.9377323441290280386699429,-8129.088529144443954121920574,-6681.2115371436566389137939962,5,0.0129711483465373220,1.30083171608896536,1.7601753908489720,0.000955771622693060,0.0006234904367586090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.00014965860599170380,1.0,422,-0.2255700135498042524198624768,0.5700275740389110533328777474,0.2897713363064545582577436476,-7239.6814342054783079568209515,0.4241706161137440758293838863,508,-0.1681445534000833538315143708,0.6529852865943128979613245089,0.2611934720391475631115446405,-6061.0463836114586389026865640,0.4488188976377952755905511811
85,Oliver,-7553.1332041149896608629177704,-7705.6690094931458302167472207,-7324.3294960477554068321735950,8,0.0124992198862597510,2.8265019124497204,1.23743042989514312,0.0007161854792927320,0.00001404004684371880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.001273604294412585,0.75,249,-0.2894477275177641223232178467,0.3824716005321772075857245411,0.2581769932120674678718944798,-6385.3121829420931984950010080,0.4578313253012048192771084337,397,-0.2001596783288598936197679352,0.4774378209374254446030780866,0.264839893694799699853645597,-6479.6360398293517194868193946,0.5012594458438287153652392947
206,Oliver,-7573.7451962894341405468024963,-7192.8066778701362856571936998,-8145.152973918380922881215691,8,0.0118650093012792110,1.7679558824598576,1.18549721617507616,0.0003912160859402340,0.0009575529326487110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.0007347046817814480,1.5,308,-0.2269103057396147290180919041,0.5654905207834597611913703585,0.2649818098683263495655400389,-6162.0603993225992198633641224,0.3603896103896103896103896104,528,-0.1653113286709987854819246967,0.6297425033360490185044695489,0.3136595980478098075525827072,-7416.6737198941238694015714138,0.3693181818181818181818181818
492,Oliver,-7647.1541350263919341645472681,-7659.8069319854110446525365297,-7628.1749395878632684325633758,8,0.0196937745752249780,2.2199486474599446,1.14514256121830192,0.0002591218474596380,0.0006924499090260130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.0011131690021665630,2.0,289,-0.2491913549643643950113177729,0.5506175493688624245146414476,0.2800472052357579833460872139,-6501.4263564829960324484091925,0.3217993079584775086505190311,471,-0.169331577627001118760770239,0.6408510175275080865621325581,0.3129403707595888529541179584,-6872.2780320235195300591729900,0.3524416135881104033970276008
383,Oliver,-7888.5982726455825017979439531,-7888.4409538243759960833411106,-7888.8342508773922603698482168,6,0.0110672754021674820,2.9353320236016678,1.31473152274951880,0.0005587149116018390,0.0006657019260645390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.0009179112517358325,0.75,301,-0.2609938679190726089993160073,0.4179347227851264875532015907,0.269367740377297902870729121,-6734.1935094324475717682280260,0.4617940199335548172757475083,443,-0.2029917057597864897677656847,0.5060855427642206593199918456,0.2885749691896360651206331391,-7061.9537695345894108599242790,0.4875846501128668171557562077
343,Oliver,-8100.901441722451499994777971,-7812.0833167136840572591674530,-8534.128629235602664098193747,9,0.008170287031759650,2.0261592631350084,1.19627003934992024,0.0006379956005318070,0.0002216174496438440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0009045275987147010,0.75,242,-0.2978701252325170123232406899,0.3572110801789624796305082236,0.2662177934786476580168170343,-6441.3831587922471240293776975,0.4173553719008264462809917355,441,-0.2014481586785272203930327625,0.4613185228149896802804091056,0.3127162257531147392581994759,-7636.9030814963347348670406200,0.4671201814058956916099773243
347,Oliver,-8131.170790713247412670720704,-8573.188289301220257761155682,-7468.1445428312881450350682372,10,0.0195095752815294820,1.5856733214974748,1.33262847859069160,0.00008193736247808550,0.0009397362917381040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0012095603829759915,1.5,219,-0.3231833297413972306801699778,0.3805747138591285795601283301,0.2872615182335311179842910622,-6944.4594361177728444182003577,0.2968036529680365296803652968,382,-0.1807877547720386628942660835,0.5684561284434238300112371284,0.2839771444684037786729037604,-6579.9388528024644646237646827,0.3795811518324607329842931937
102,Oliver,-8132.160326196000815395631289,-7670.6851674521260269493019215,-8824.373064311812998065125341,7,0.0153538704842114250,2.3852956920793716,1.4349202705244168,0.0004412927997490820,0.0001140513015510750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.000382705271422260,0.5,367,-0.2325097910627934599030619712,0.4234867998824270090504658539,0.272084698310119524312288315,-6721.7113852220155128080556999,0.5449591280653950953678474114,558,-0.2025775542087288478250428333,0.4534254425282786140573234328,0.3292998051325243670035374438,-8068.677546527950786963036725,0.5537634408602150537634408602
232,Oliver,-8673.161196463167090010101532,-8793.958685875153180323245910,-8491.964962345187954540384964,6,0.0111415675339016850,2.9161549281869796,1.25726182505360888,0.0003760915162861770,0.0001228850093311090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.0002715189088003335,0.5,410,-0.2507077158628832167577944169,0.3956959485109338923396743364,0.3123097200774791729352129753,-7805.0717364291969471212544085,0.5390243902439024390243902439,576,-0.1990027380079401708594514219,0.4741173864395552445032885328,0.3161966607284758836922805353,-7784.9340854127808429252430266,0.5625
217,Oliver,-8889.299460079938906486813558,-10649.628209016962268612293657,-6248.8063366744038632985934083,5,0.017850759470300180,2.9951591374330032,1.15710480327583136,0.0009691100548808980,0.0005143209060255070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.0004693217787283110,1.5,414,-0.2849427628787212144997690624,0.5155477767462817793672952452,0.3827727765362463959296692072,-9463.856224675761142419096819,0.3454106280193236714975845411,563,-0.1513019669139291734653857083,0.7261381228080817055301744518,0.2797162286427239535413066792,-5718.7894755490901333398528737,0.3925399644760213143872113677
431,Oliver,-9054.868589495673935890528352,-10760.554280811343674138378954,-6496.3400525221693285187524484,4,0.0159072197093196370,2.0458575142761036,1.8255317531179328,0.0001700137561047510,0.0007782103846679490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.0004066806521297805,1.5,357,-0.3259287033211320119712463637,0.4635990140997471438147007575,0.3793007900935314830814195622,-9396.951086061824890072608956,0.3305322128851540616246498599,430,-0.2016835457737649086300361992,0.6456323483516928884204957542,0.2761104881213644332867621436,-5794.6056145753325187028454286,0.3790697674418604651162790698
370,Oliver,-9185.323858238368316241675040,-10149.168459256365331215934116,-7739.5569567113727937802864269,8,0.0083848133079636920,1.26005270102063778,1.26110611788980024,0.0003535547076508190,0.00010233985078630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.0006797824044152085,,350,-0.3026377481512091530705722185,0.4900384136598082115704930786,0.3826331219236254330180520921,-8841.330499362313788130732758,0.2885714285714285714285714286,578,-0.1494142370862664886198933422,0.6969875589912608442790739603,0.3365314494220114099255231082,-7100.2355621785266920334325974,0.3131487889273356401384083045
193,Oliver,-9190.209323568784311142852854,-7218.2200439609325663535060061,-12148.193242980561928326873127,4,0.0032166439565907470,1.28467539571443366,1.27111243837099160,0.0005549303114204340,0.0002681248869132830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.0009266718353269020,0.5,287,-0.3436869413690033474812292941,0.191895898883577422249987762,0.2443611574876319391949256081,-6109.0289371907984798731402037,0.4285714285714285714285714286,553,-0.3441653891300343041074753752,0.2021004648216049674064937309,0.4456075280074133509009547014,-11090.632798844578004108930036,0.412296564195298372513562387
402,Oliver,-9216.615528557714396409564740,-10667.157131899479931329562561,-7040.8031235450660940295680079,4,0.0114015016608878570,1.8229713589059996,2.3731681837109696,0.000174559094558730,0.00002000639309175610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.0002294333736549285,0.5,410,-0.3076614174469812003606835378,0.3134565588393377204877477388,0.3808792220598770602099487525,-9465.834977711249583433742453,0.5,479,-0.2164381565375149282698332749,0.465956669094007963865732007,0.2588011334741264473455742216,-6348.0347141364738444405074020,0.5699373695198329853862212944
407,Oliver,-9312.798196037348395444519667,-8513.439013895579013167576405,-10511.836969250002468859934560,11,0.012941731849192520,1.8947610780106674,1.15554786140823176,0.00008511685863375520,0.0001792537519611670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.0012177295611322530,0.75,276,-0.2689110700364529042533144914,0.3686702186389109354414054537,0.2908132525073166929715821279,-7175.6508206100873365681041980,0.4347826086956521739130434783,534,-0.1969768573099959577571941982,0.4563691848797103603591761295,0.3911751027794112385445892832,-9580.003532161854069066108506,0.4775280898876404494382022472
11,Oliver,-9322.026964211708245739754585,-10395.153268805596706137767612,-7712.3375073208755551427350437,5,0.0187710664215363040,2.1958458193558488,1.7504376019586048,0.0003916487672327310,0.0002935013353328690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.0003824898481287480,0.75,413,-0.2908587487756558250605253328,0.4270046302204253288229626707,0.3719728575735205209766244162,-9233.324716766607330286431609,0.4358353510895883777239709443,534,-0.1906321721534577732237185331,0.5684277312006830604943110021,0.2827777269361603364184526475,-7026.5247553024201345448293237,0.4943820224719101123595505618
344,Oliver,-10091.238686921877017987104841,-10917.811144343102327164556111,-8851.380000790039054220927936,5,0.0105955375980565070,1.6360235597174718,1.112278299039359336,0.0005798822504374580,0.0005655441598806270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.000013978497131717625,1.5,706,-0.1936089514277896012941526832,0.6596616194377569568019379942,0.4067924995793314614501090669,-10164.574761623280073836544316,0.3711048158640226628895184136,940,-0.1327558031717138622692056458,0.7533525398927390548322569215,0.3634134908905757721518514235,-8381.350742472353832059245583,0.4095744680851063829787234043
461,Oliver,-10862.725336727909786216667422,-11046.755125539568907771859201,-10586.680653510421103883879753,5,0.0093404857881090160,2.7398035242873264,1.5630519299130200,0.0007290534552787680,0.0007448472989466260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.0014464824590582790,1.0,355,-0.3023563924518467710471530224,0.4127553918223765346431892048,0.3861399373178789082361767704,-9643.053325755020277732181738,0.4056338028169014084507042254,472,-0.2468383011195816938037304897,0.4738137417342159560850922007,0.4077155852622871223752454921,-9536.059513948011009074371726,0.4173728813559322033898305085
341,Oliver,-12059.719616060071869589132014,-12827.230479232578417888656559,-10908.453321301312047139845196,4,0.0171929125814665670,1.7733827683019370,1.4957549681867264,0.0005427546908812390,0.0004923836018389010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.000336460742091975,2.0,570,-0.2687128969239206125965669079,0.5748400339248887360940592001,0.4748028154921728569813883356,-11751.265435414021470017140440,0.3210526315789473684210526316,701,-0.2054483910291300492394477904,0.64693498568714226261434495,0.4411508727031736160641096286,-10148.254248253833756061200270,0.3480741797432239657631954351
416,Oliver,-12062.607208134054517858030531,-13571.817262452443130710727231,-9798.792126656471598578985481,5,0.0121413574740948820,1.33132518796777590,1.6641571740452936,0.0008994591198393420,0.0008553816489201890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.001063554187102035,1.5,409,-0.3414505223326818660283845059,0.4216575070404373403841031937,0.4817983144320564567205069866,-12044.957860801411418012674664,0.3080684596577017114914425428,510,-0.2145427576927563117777628416,0.5753136735120988803858426361,0.3808549677491518483734768862,-8892.078133128841351583916126,0.3705882352941176470588235294
365,Oliver,-12311.671467184609611166444775,-13627.857787434200072660989848,-10337.391986810223918924627164,6,0.0130278023099656240,1.7317890196721022,1.31202905076184736,0.0006083521170580540,0.0003540307564446850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.0005399046035203635,0.75,530,-0.284233378679471584169949478,0.4109395733581405593384634912,0.496315823018022289010716116,-12407.895575450557225267902901,0.4301886792452830188679245283,740,-0.1725236118391793497373705808,0.5747011279363049973762790494,0.3886028811934152079053744341,-9653.931842052534987262680360,0.5
181,Oliver,-12682.656793363782774492654154,-13840.253265141258071086932049,-10946.262085697569829601237313,4,0.0145345570126243620,1.9831035186457932,2.2016955269042840,0.00001273766998794750,0.0001537075583607460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.0007711352493013890,0.5,460,-0.3378943916007887284559074674,0.2333671084432479280748500455,0.497295515299256615807256739,-12432.387882481415395181418476,0.4630434782608695652173913043,542,-0.2711796361875516959717700497,0.3202502045134330004535323435,0.4014121915764306684163213019,-9981.368450010104060799153796,0.5221402214022140221402214022
128,Oliver,-14045.116742483422777005359362,-15986.432461944815183749217693,-11133.143163291334166889571864,4,0.0085291664360692640,1.8351421035989844,1.5714383425523696,0.0003944262202803170,0.0002690386321717120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.0010786185178806165,,532,-0.3458182466383890138630279562,0.4983305195894887475513468547,0.6111573324684698498516417184,-14557.873703681168318641648619,0.265037593984962406015037594,633,-0.2151007663673316157337832998,0.6563125384103439071773741434,0.5383808985158121790578689248,-10279.189187682843972606917179,0.2843601895734597156398104265
7,Oliver,-14065.304471440051394598056191,-14082.259881294522980413822659,-14039.871356658344015874406490,4,0.0112061137814103180,2.4805280856231822,1.26142316952414032,0.0009306644368593880,0.0001769422358725880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0006271140829786260,0.75,544,-0.3184104249853631151746868278,0.3992522526094648194001523516,0.5138951883910164142589549787,-12847.379709775410356473874467,0.4485294117647058823529411765,711,-0.2585905292463572549520686444,0.4507548217886509589890987293,0.5367088650740478639102285808,-13071.975208692471395512806267,0.4781997187060478199718706048
429,Oliver,-14319.141417067067245650974032,-15664.093756088063501849190366,-12301.712908535572861353649530,5,0.0198246594098511380,1.21975346944283394,1.28822268219116264,0.0002055552993926940,0.0003460969069721630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.0004803499465251105,,699,-0.2565226686453443379839134807,0.5860465021491924034554257657,0.5980355266393568409482851472,-14571.852211686254971688020819,0.2975679542203147353361945637,931,-0.162654692834582300803926823,0.7112439583004296258547640274,0.5719731472186875948401719078,-11638.644892245019242806437789,0.3168635875402792696025778733
