trial,finalScore,trainScore,testScore,lookback,maxRangePct,minBodyToMedian,minVolToAvg,breakoutBuf,stopBuf,fillBars,entryBuf,tpR,trainFilled,trainAvgR,trainPF,trainDDPct,trainTotalPnl,trainWinRate,testFilled,testAvgR,testPF,testDDPct,testTotalPnl,testWinRate
435,-22.950000452062825361391662652,-11.675004427824884533213041682,-39.862494488419736603659594108,28,0.01204403032317945,3.6056671419207322,2.3146731775787990,0.001857847543367114,0.001868869729279014,8,0.0016111983808740975,2.0,24,-0.1277278061517562363552196623,0.5391475654139372011943094736,0.0183064217682050906251158362,-261.35802825077573643672606500,0.2916666666666666666666666667,42,-0.3722774626094094995252528815,0.1420151090093284454175919315,0.0522844270294075238011197597,-1295.3936930250119209730102163,0.1904761904761904761904761905
149,-23.181929661909191761723996715,-30.867362148132141482883837782,-11.653780932574767179984235116,16,0.008346602400460556,2.9622650334435822,4.241400401453210,0.001127159797180052,0.0001634543790311806,12,0.0009649317716085025,1.5,46,-0.299941457005755121089452224,0.3908121895528122020217878435,0.0503886716235997897878917811,-1126.4132935648910225051323895,0.3043478260869565217391304348,73,-0.1327723884515198937057706249,0.6697061657293390613301583346,0.0334896187539724912611926633,-766.20571463628969554072447250,0.3835616438356164383561643836
303,-23.394028629822679932813936625,-30.808319360062405681048141163,-12.272592534463091310462629818,16,0.014827457758517688,3.0188463930128354,4.3287613323557945,0.001863271401200104,0.001432306409549110,1,0.0006619008389124175,2.0,46,-0.287348531022271966560286105,0.3556940795870599156961871075,0.0445525855185606080840724792,-1044.3252474291054203187705812,0.3043478260869565217391304348,54,-0.1408514055623722883789682938,0.6589294116143404139396292381,0.023955974518964279607662909,-598.89936297410699019157272500,0.3148148148148148148148148148
322,-23.527461949213845008671352751,-34.571692699300731067349686678,-6.9611158240835159206538518605,19,0.013739569690422886,3.1491654134118776,4.3761235300340340,0.001045999579618684,0.001963893067074890,4,0.000388264956599225,1.5,47,-0.3168695731116726834486995323,0.2607790513244987143503690219,0.0500214581985091682598394135,-1150.2009605008487264302274875,0.2978723404255319148936170213,64,-0.0934408040876779533152240628,0.7353058184762146815358685771,0.0229312837662632304427438035,-459.65892568811628963162906250,0.40625
20,-23.683531121976750435839399616,-29.272997174080442811800687140,-15.299332043821211871897468329,8,0.006754442169216662,3.4419247201839108,4.4938587532350140,0.001097114921127034,0.001354661078823108,3,0.001535638703049925,2.5,69,-0.279458760595828500193391773,0.3963580784596238425511407438,0.0721601918280304705133044994,-1735.5193672181443714112284850,0.3478260869565217391304347826,80,-0.1696271613329208090202473884,0.6729609744410381094363369968,0.0452805570548341973286780331,-1132.0139263708549332169508275,0.325
43,-23.767581325055681588171423118,-25.344749392343594644643220518,-21.401829224123812003463727018,29,0.0119255355074655,3.7872279229514426,4.0371618769304640,0.000231989967744792,0.000693644528600222,4,0.0003431009875345525,2.0,40,-0.2478582344210292289651109224,0.431345634833236345134170921,0.0418920904159051484339211942,-763.32063788955280848850194500,0.25,47,-0.2078960865672465466534464688,0.4787932159458965403465072999,0.0298635196534415245991249232,-744.63049223098374672976679375,0.276595744680851063829787234
141,-23.907148694175925326962070611,-19.447384519150899340027028408,-30.596794956713464307364633915,19,0.007852683546418644,3.938768639945784,2.7021595261535405,0.001741255141674194,0.000978855078564424,10,0.0004948266283584875,1.5,32,-0.2037417681461237254524170262,0.4934284087930268830689165438,0.0265266474435788110602144622,-512.06770268690036923991042625,0.34375,47,-0.2869518756456141039348924092,0.2867758266431686174928735565,0.0464742696934139322108651799,-1045.6577696903853218797117963,0.2340425531914893617021276596
77,-24.114843052155250008234307781,-31.132610131171800458406786682,-13.588192433630424332975589430,20,0.014178560877301988,2.8393540702943486,3.9198171801026055,0.001778613489949430,0.000371393864216,12,0.0010699310077214300,2.0,53,-0.2926298507927314379327930151,0.3601253099906209495089565493,0.055504519557836453639123622,-1265.1447278772199196512490000,0.2641509433962264150943396226,74,-0.1527021230920764248559888254,0.6276874278524091458277489838,0.039332985494834902010519832,-918.7655563954348981904341000,0.3108108108108108108108108108
270,-24.158837112036039586774492581,-21.859519068076621668963564639,-27.607814177975166463490884496,15,0.009532912356561475,2.5573045014204934,3.8820043801711885,0.001114756442194226,0.000529922285363974,5,0.0007169004789166625,2.5,81,-0.2088106918803072505126609068,0.4963561920833155508941425459,0.0621557440389714168643287905,-1382.8889393423174253916026350,0.3333333333333333333333333333,112,-0.2440131827664927357645825465,0.4673911105598938722668942011,0.086623684179947409396103976,-2146.6114119201680025954479937,0.2946428571428571428571428571
330,-24.197823159755920831460753826,-32.702745801188981509813378576,-11.440439197606329813931816699,8,0.009555497756952184,3.1245597242957728,3.2872453156333615,0.001601855059900254,0.001536988954775496,7,0.0010233101602752275,2.0,177,-0.266011489085099540906627872,0.447240807704974011980945743,0.1644741113706232549708177426,-3837.0046894685585479112377036,0.305084745762711864406779661,185,-0.1279237248992711112934440601,0.7158647502675910577688057606,0.0767900219120206180323946118,-1919.7505478005154508098652940,0.3459459459459459459459459459
489,-24.272106616347749093537774555,-33.599246047721327885039261908,-10.281397469287380906285543524,10,0.012985055591904121,3.5652278753766932,2.4748930884408275,0.001996070235034484,0.000744508400906114,1,0.0003424821236834300,1.5,182,-0.2726808475801422565745231652,0.4171425962786323663276971727,0.165709237404608578979357853,-3862.6872092982046385114139300,0.3351648351648351648351648352,191,-0.1137635264700731567442297336,0.7164089192493916883628019131,0.0691326802954796423098117859,-1631.0070878927648884622712500,0.3769633507853403141361256545
494,-24.288663636286751961074151398,-29.417397177089912465605886259,-16.595563325082011204276549107,16,0.011485629392082636,2.5030709167491042,4.104108448887295,0.000565805970023296,0.001424456327885602,7,0.0003323590978199425,1.5,90,-0.2716783731377710254924287274,0.4069282583662066553294161755,0.0796312868093200146002440972,-1880.8178266533925083980367249,0.2888888888888888888888888889,110,-0.1617429402336095835954304731,0.6066230176392824982116439083,0.0547499895622775565369988176,-1348.7700890754848166554972588,0.3545454545454545454545454545
449,-24.372941491633504171595596615,-21.626955092068004431532577468,-28.491921090981753781690125334,6,0.00895627563118761,3.3046253606232926,3.7652271505283315,0.000330687271585076,0.001134523206918744,4,0.0011521038313638900,2.5,170,-0.1930081878879755230949153986,0.6199831306747087101957075576,0.1239784716972061303919119492,-2721.3862693054500350838775800,0.3235294117647058823529411765,205,-0.2391234606184504579700116774,0.5708554202598105439353742,0.1529976076761709228587341762,-3824.9401919042730714683544050,0.3024390243902439024390243902
93,-24.420016981389428399475879233,-30.379418464974434182049960372,-15.480914756011919725614757524,10,0.011843729065658397,2.6858893328746274,3.1645840514286340,0.001422003861247564,0.00054691469042884,12,0.000411024183459125,2.0,198,-0.2424342545803473822285847803,0.4831909455482374388844378497,0.1628745327649249234442337003,-3778.3519699750297777219889325,0.3434343434343434343434343434,254,-0.1445582243695890418881429481,0.6804253787895617880398028741,0.112906212604604597390533022,-2818.3614186017175287759561750,0.3385826771653543307086614173
442,-24.454971582922421877649082293,-30.231256078833795841776000282,-15.790544839055360931458705310,9,0.00825681461824887,3.620037210835162,3.0002493739594935,0.001608448055390478,0.000349224642081756,2,0.0004767670810580100,1.5,139,-0.2632877572113530932271595318,0.461069185214393767481636054,0.1233168793113523006714212826,-2853.0456806024763309139632050,0.3381294964028776978417266187,176,-0.1508130313969075655400741673,0.6382846144928625236322278348,0.0836469825390712431068252578,-2065.9705957737960483914097700,0.3693181818181818181818181818
199,-24.543842143702826829881482240,-31.812786329589833295317920772,-13.640425864872317131726824442,22,0.010784753024012199,3.9381138739819232,4.6308163102394045,0.001010407639206576,0.000533670973281222,6,0.0007497490852837200,1.5,34,-0.3038642106347859072629919744,0.3113362131784915091020557636,0.0367404939038690991467315653,-820.2460621024825284806832925,0.2647058823529411764705882353,33,-0.1501703874486896327818514034,0.632910403063067899678821048,0.0163273099236754214045036508,-389.41839532913553166936677000,0.3636363636363636363636363636
230,-24.792482979689698831795427233,-24.684199328348022663698997712,-24.954908456702213083940071514,15,0.010840580285918238,3.511378325015018,2.8685012761822430,0.001220528545426452,0.000939033155766796,2,0.000920465004593350,1.5,111,-0.2238927452925029670138003326,0.4180737319519383399190005016,0.0867297372177030119724474306,-2006.4910603587429626257338700,0.3333333333333333333333333333,166,-0.2097586328321431453472822114,0.4790441496478655296693303748,0.1155834379998153384193137362,-2785.2274040801710027856234900,0.3192771084337349397590361446
304,-24.857250772389674235936956984,-39.057386112072297778402140915,-3.5570477628657389222391810885,12,0.011151417804486776,2.2173777011304054,4.4252271894017340,0.001296581579044732,0.001103927478708294,5,0.0013650489884265925,2.5,107,-0.3339421893622025778449468006,0.3695377787235096710853722393,0.131569239510705389696883416,-3060.3029781518707294743927402,0.2990654205607476635514018692,119,-0.0711566356155080207330293583,0.8382283465505739927952174278,0.0361400200030802022044350574,-669.36114897606703471182529625,0.3697478991596638655462184874
162,-24.872830250605201308160508665,-41.305945093323241964123726641,-0.2231579865281403242156816990,11,0.007016818291049838,2.7346599107303942,4.8383234473123780,0.001085755909367350,0.001770968616833430,4,0.0012034670280774425,1.5,38,-0.382129192463699093493362266,0.2687917996072210511422430522,0.056044408775404479545475207,-1239.8296108796982263750150436,0.3157894736842105263157894737,61,-0.0542911158569381901976400295,0.8642145719290295948837942806,0.0179173907895891192593408182,-263.53106893692568360117011875,0.4262295081967213114754098361
167,-24.956270057114401840401350196,-25.801280582274219369156325744,-23.688754269374675547268886876,20,0.007562165046372532,3.3474395788029948,1.54226165080548355,0.001374689864634858,0.0001249365192488472,8,0.0003204992543070100,1.5,55,-0.270784035611776127148969365,0.4295297870904596979799155011,0.0476650851416113742684724724,-1138.6265196726083196562690190,0.2727272727272727272727272727,89,-0.2219366854079198806179102453,0.4492457148746556880161037657,0.0653918831876105283384190257,-1478.5399909867928650652029930,0.3483146067415730337078651685
179,-24.982998604402583844721289835,-33.111550637205556498936565372,-12.790170555198124863398376531,20,0.01128854867829408,3.1850392236304646,3.4166948501564080,0.00104179328449154,0.001085984563029364,9,0.000496693781109850,2.0,64,-0.3008840795581948599298951122,0.2921692079565345805043915617,0.0663041026264357336272268028,-1499.3310305697836499000035700,0.28125,95,-0.1367217177164786038017913693,0.6393865217122048901951275419,0.0450358148119810662382088352,-1006.7224897502724451641302550,0.3578947368421052631578947368
287,-25.120170165483775985907122057,-29.413659369627385428070390559,-18.679936359268361822662219304,9,0.007548016979614278,3.9872177264593612,2.9956597201505960,0.000683701079657162,0.0001042088876032312,10,0.00014208924613990325,1.5,137,-0.2583745770463665111627614645,0.4411301609056640367750697221,0.1076521633830453956888009245,-2671.9553115357515422432291114,0.3430656934306569343065693431,207,-0.1756307444942481751668219741,0.6288011383033527748098185064,0.1007692215827322807762206277,-2490.5584253404076656200193642,0.3623188405797101449275362319
83,-25.268431591678420489020249687,-23.478808291488545874328733090,-27.952866541963232411057524582,6,0.007239382068272391,3.4672501636050876,4.5912825712427890,0.000845775129667378,0.00198459510504482,3,0.0018629783272570825,2.0,93,-0.2211055717852271004236900149,0.5229812804669205731200081534,0.080147806850110157688066729,-1890.4090253166245922465520438,0.3333333333333333333333333333,109,-0.2579021683728577864516336763,0.5317848937008934081450458666,0.0970012771815538439034140515,-2418.7605772828281526802257748,0.3211009174311926605504587156
127,-25.368109625410043882967451188,-25.408584178416239862110647330,-25.307397795900749914252656974,25,0.013247406875829865,3.2546033292331750,1.915655956564310,0.001419554392536894,0.001033383208808202,7,0.0003294103955055625,2.5,91,-0.2335970475019317951079079192,0.3658151585629482106577461317,0.0740090413296824281053147556,-1634.9386820700624096066942763,0.3186813186813186813186813187,136,-0.2201014307146400511953166252,0.3455194274747617392307634588,0.0917156466503539104072392475,-2292.8911662588477601809811876,0.2647058823529411764705882353
433,-25.749148758732632870364099399,-28.225550982957299187364915542,-22.034545422395633394862875186,19,0.01114426580078167,2.9050516303186536,2.1340612900136340,0.000810446320479012,0.001248984910198014,2,0.00018400626265630425,2.0,159,-0.2396528721829681492574580623,0.3310180018825465513206952129,0.1165728100959485036932425403,-2895.4779708884276937436582691,0.3333333333333333333333333333,225,-0.1810427874364595731257478757,0.4959570656267182875959737654,0.1231596499261436307778597312,-3078.9912481535907694464932789,0.3422222222222222222222222222
188,-25.833452977208887105268464908,-26.651059026518484017408821756,-24.607043903244491737057929636,8,0.009176001306705179,3.7076308548020350,3.9312936069589545,0.000642632263080512,0.000985852161881446,1,0.0017556643505839925,1.5,129,-0.2408981117797811521398502115,0.4976502834487166455396998984,0.1088631217686588132845240999,-2678.4007095394108432802356975,0.3333333333333333333333333333,136,-0.2176515451022634388145477968,0.5372706377637197258081260754,0.1014503853584620935305188153,-2523.7037738681142091227983251,0.3602941176470588235294117647
